student_id,question_id,is_correct,response_time
24,52,1,33
24,27,1,26
24,62,0,28
24,0,1,14
24,27,0,38
24,45,1,34
24,36,1,33
24,39,1,32
24,22,0,16
24,37,0,35
24,58,1,12
24,12,1,20
24,15,0,28
24,38,1,27
24,29,0,22
24,28,1,26
24,59,1,15
24,64,1,17
24,1,0,25
24,22,0,36
24,53,0,38
24,26,0,23
24,45,0,31
24,14,0,28
24,18,1,22
24,29,0,40
24,70,0,26
24,33,0,30
24,49,1,28
24,39,1,19
24,23,0,35
24,50,0,21
24,67,0,16
24,2,1,38
24,11,1,40
24,17,1,24
24,26,0,16
24,42,0,30
24,48,1,35
24,9,0,25
24,66,1,22
24,54,1,18
24,62,0,32
24,30,0,25
24,27,1,5
24,52,1,18
24,34,0,25
24,25,1,20
24,51,0,24
24,13,1,47
24,13,1,15
24,65,1,27
24,12,0,35
24,18,0,31
24,48,1,18
25,41,0,63
25,5,1,55
25,30,0,51
25,19,0,24
25,22,1,85
25,71,0,43
25,68,0,64
25,8,1,73
25,65,0,37
25,6,0,71
25,41,0,33
25,50,0,55
25,42,0,61
25,13,0,49
25,27,0,48
25,52,0,63
25,48,0,67
25,53,0,74
25,52,0,64
25,22,1,62
25,39,1,31
25,17,1,71
25,43,0,72
25,10,0,56
25,23,0,112
25,0,1,39
25,9,0,64
25,70,0,75
25,48,1,101
25,65,0,35
25,18,0,31
25,10,0,77
25,25,1,7
25,68,1,69
25,21,1,94
25,39,0,30
25,35,1,79
25,39,0,44
25,17,0,22
25,60,0,27
25,13,0,35
25,49,0,91
25,42,0,58
25,22,0,57
25,44,1,45
25,41,0,87
25,46,0,64
25,44,0,67
25,48,0,74
25,49,0,54
25,13,0,65
25,61,0,51
25,40,0,49
25,62,0,54
25,61,0,80
25,1,1,59
25,64,0,54
25,45,0,70
25,25,0,63
25,2,0,56
25,49,0,107
25,10,0,33
25,13,0,83
25,30,0,59
25,69,0,73
25,60,0,48
25,58,0,35
25,3,0,60
25,5,0,81
25,47,0,36
25,70,0,88
25,34,0,103
26,46,1,108
26,1,0,91
26,0,0,71
26,70,0,37
26,41,0,63
26,0,1,62
26,41,0,73
26,47,0,37
26,9,0,39
26,29,0,48
26,6,0,40
26,71,0,68
26,37,1,91
26,17,1,89
26,24,0,21
26,17,1,89
26,13,0,17
26,25,0,55
26,34,0,54
26,6,0,88
26,49,1,44
26,44,0,53
26,68,1,82
26,49,0,52
26,14,0,45
26,23,0,42
26,25,1,61
26,70,1,46
26,62,0,56
26,13,0,28
26,21,1,48
26,43,1,110
26,61,0,56
26,59,0,49
26,18,0,32
26,27,0,51
26,36,1,28
26,63,1,66
26,55,0,44
26,4,1,52
26,8,1,63
26,21,0,61
26,18,0,60
26,12,0,78
26,14,0,47
26,29,1,64
26,24,0,85
26,0,1,42
26,70,1,42
26,36,1,59
26,50,0,70
26,22,1,67
26,71,0,47
26,60,0,104
26,8,1,61
26,32,0,36
26,51,0,95
26,38,0,36
26,66,0,53
26,15,0,47
26,23,0,55
26,28,0,82
26,24,0,66
26,60,0,94
26,15,0,40
26,29,0,80
26,29,0,58
26,48,0,63
26,57,1,63
26,0,0,45
26,51,1,74
26,69,1,73
27,6,1,33
27,41,1,16
27,71,1,55
27,56,1,35
27,8,0,39
27,46,1,25
27,27,1,53
27,61,0,38
27,48,1,49
27,44,0,32
27,66,1,49
27,10,0,50
27,29,1,18
27,53,0,49
27,51,0,42
27,59,1,44
27,36,1,54
27,45,1,46
27,4,1,74
27,51,1,46
27,27,0,50
27,15,1,32
27,30,0,43
27,67,1,44
27,36,1,9
27,24,1,48
27,68,1,55
27,62,1,45
27,38,0,85
27,70,0,41
27,56,1,54
27,39,1,58
27,68,1,59
27,59,0,46
27,31,1,53
27,70,1,56
27,41,1,57
27,68,1,34
27,30,1,49
27,19,1,85
27,38,0,52
27,62,1,41
27,59,1,51
27,18,1,36
27,15,0,64
27,6,1,35
27,7,0,28
27,33,1,54
27,20,0,33
27,55,1,63
27,11,0,50
27,21,0,68
27,46,1,57
27,24,1,54
27,54,0,43
27,39,1,5
27,6,1,46
27,6,1,57
27,8,1,61
27,36,0,69
27,62,1,49
27,54,0,67
27,52,0,39
27,12,1,63
27,6,0,43
27,37,1,62
27,8,1,43
27,1,1,34
27,68,1,42
27,45,1,42
27,18,1,30
27,49,1,37
28,51,1,103
28,45,0,78
28,36,1,57
28,38,0,53
28,44,0,35
28,40,0,66
28,25,0,69
28,17,1,70
28,71,0,80
28,28,0,48
28,13,0,63
28,66,1,72
28,48,0,90
28,47,0,49
28,4,0,19
28,26,1,76
28,43,0,81
28,20,0,105
28,26,1,59
28,36,0,77
28,39,1,58
28,51,0,69
28,70,0,32
28,53,0,43
28,66,0,36
28,10,0,25
28,64,0,51
28,61,0,45
28,21,0,70
28,62,0,66
28,44,0,90
28,15,0,48
28,8,0,61
28,44,0,104
28,24,1,77
28,2,0,70
28,34,0,92
28,57,1,71
28,39,1,33
28,14,0,37
28,53,1,34
28,68,0,51
28,51,0,66
28,38,0,67
28,9,0,71
28,35,0,74
28,71,0,59
28,19,1,42
28,10,0,55
28,67,0,96
28,46,1,51
28,42,0,44
28,8,0,67
28,7,0,72
28,21,0,57
28,7,0,74
28,38,0,57
28,36,1,68
28,57,1,66
28,36,0,40
28,37,0,70
28,15,0,35
28,0,0,67
28,3,0,65
28,70,1,49
28,68,1,55
28,44,1,60
28,54,0,53
28,25,1,57
28,22,0,54
28,49,0,52
28,30,0,63
29,33,0,57
29,35,1,44
29,11,0,70
29,33,0,48
29,52,0,38
29,5,1,58
29,7,1,13
29,29,1,26
29,16,1,41
29,71,1,43
29,7,1,41
29,19,1,36
29,48,0,40
29,39,1,36
29,52,0,47
29,21,1,52
29,49,0,51
29,9,0,42
29,47,0,46
29,7,0,58
29,67,0,72
29,67,0,27
29,29,1,47
29,48,1,36
29,26,1,72
29,0,1,55
29,9,1,54
29,26,0,21
29,11,0,28
29,15,0,63
29,13,0,30
29,41,0,33
29,59,1,21
29,44,1,67
29,3,0,36
29,52,0,50
29,6,0,37
29,53,0,36
29,30,0,30
29,19,0,36
29,20,0,62
29,55,1,57
29,62,0,67
29,40,0,36
29,68,1,56
29,56,0,34
29,27,1,58
29,22,1,20
29,20,0,65
29,55,0,34
29,59,1,28
29,44,1,47
29,66,0,41
29,60,0,34
29,28,0,30
29,14,0,55
29,33,0,25
29,44,1,28
29,62,1,38
29,70,1,52
29,68,1,40
29,23,1,60
29,55,1,46
29,10,1,57
29,11,1,61
29,20,0,51
29,51,0,62
29,60,1,46
29,36,0,53
29,60,1,33
29,13,0,62
29,46,1,54
30,63,0,22
30,5,0,50
30,20,0,60
30,35,1,75
30,53,0,93
30,21,0,84
30,10,0,93
30,45,1,83
30,22,0,38
30,3,0,81
30,60,0,51
30,21,1,85
30,23,1,104
30,30,0,65
30,18,0,72
30,8,0,66
30,6,0,80
30,29,0,67
30,65,1,38
30,68,0,42
30,67,0,59
30,3,0,51
30,34,0,55
30,66,0,74
30,44,0,60
30,23,0,26
30,60,0,64
30,3,0,32
30,17,0,91
30,55,1,71
30,6,1,59
30,70,0,56
30,51,1,52
30,47,0,84
30,7,0,61
30,71,1,62
30,34,1,86
30,23,1,59
30,57,0,43
30,23,0,56
30,67,0,98
30,44,0,38
30,46,0,87
30,29,0,78
30,15,0,73
30,20,0,66
30,23,0,54
30,7,0,74
30,63,0,29
30,44,0,77
30,66,0,22
30,5,0,87
30,62,1,73
30,61,0,38
30,48,1,117
30,48,0,98
30,37,0,23
30,38,0,54
30,24,0,81
30,13,0,64
30,35,1,69
30,54,0,42
30,23,0,56
30,63,0,73
30,16,0,67
30,44,0,74
30,9,0,23
30,55,0,73
30,61,0,57
30,16,1,53
30,57,0,67
30,62,0,33
31,0,0,46
31,19,0,39
31,62,0,37
31,71,0,43
31,49,1,20
31,31,1,41
31,24,0,40
31,21,1,75
31,70,0,47
31,45,1,56
31,48,0,67
31,58,0,33
31,47,1,21
31,46,1,35
31,68,1,46
31,44,1,40
31,42,0,31
31,13,1,68
31,40,0,54
31,71,1,51
31,53,0,9
31,47,1,52
31,47,1,68
31,63,1,41
31,23,1,46
31,26,1,27
31,35,0,44
31,55,0,41
31,19,0,36
31,38,1,43
31,29,0,77
31,2,1,49
31,12,1,43
31,23,1,23
31,27,1,16
31,19,1,46
31,33,1,75
31,14,0,54
31,12,1,40
31,60,1,49
31,0,0,39
31,65,1,63
31,60,0,38
31,11,1,41
31,20,1,29
31,39,0,72
31,19,1,68
31,51,0,35
31,44,1,45
31,10,0,28
31,44,0,58
31,47,0,65
31,56,1,63
31,9,0,55
31,34,0,35
31,31,1,46
31,23,0,37
31,61,1,39
31,27,1,38
31,12,1,43
31,2,0,44
31,63,0,32
31,41,1,72
31,55,0,38
31,12,1,38
31,34,1,12
31,24,1,70
31,34,1,25
31,7,0,43
31,6,0,54
31,54,0,54
31,62,1,46
32,4,1,45
32,35,0,43
32,22,0,18
32,57,1,43
32,43,1,24
32,4,1,51
32,70,1,39
32,23,0,38
32,49,0,29
32,65,0,32
32,66,1,53
32,26,1,44
32,62,1,32
32,70,1,48
32,63,0,48
32,51,1,59
32,40,1,42
32,46,1,14
32,27,1,40
32,29,0,95
32,14,1,57
32,3,0,32
32,45,0,7
32,41,0,25
32,11,1,38
32,36,0,49
32,61,0,28
32,32,0,55
32,1,1,46
32,27,1,68
32,20,0,31
32,45,0,54
32,34,0,28
32,43,1,39
32,43,1,58
32,25,1,42
32,16,0,41
32,36,0,16
32,38,1,5
32,32,0,21
32,36,1,6
32,1,1,47
32,10,0,29
32,27,1,39
32,66,0,67
32,55,0,55
32,54,1,32
32,38,0,28
32,30,1,41
32,25,1,48
32,9,0,23
32,4,1,47
32,1,1,46
32,7,1,48
32,27,1,9
32,4,1,31
32,70,1,43
32,15,0,21
32,44,0,55
32,24,0,51
32,51,1,29
32,71,0,34
32,8,1,46
32,32,0,47
32,45,1,46
32,37,0,17
32,3,0,34
32,22,1,43
32,40,1,29
32,7,0,48
32,23,0,25
32,3,1,17
33,28,0,52
33,33,1,16
33,22,1,35
33,9,0,32
33,36,1,52
33,15,1,12
33,66,1,47
33,28,1,62
33,45,0,54
33,70,1,45
33,67,1,27
33,31,1,29
33,11,0,53
33,55,0,64
33,25,0,28
33,68,1,33
33,34,0,18
33,12,1,48
33,29,1,9
33,55,1,37
33,13,1,46
33,16,1,44
33,46,1,23
33,14,0,60
33,66,1,24
33,50,1,48
33,0,0,37
33,50,0,41
33,57,1,44
33,17,0,58
33,15,0,32
33,64,1,69
33,28,0,38
33,22,1,41
33,3,1,47
33,37,1,44
33,59,1,51
33,42,1,37
33,35,1,12
33,25,1,56
33,18,1,17
33,20,0,40
33,24,0,20
33,9,1,56
33,45,1,45
33,41,1,38
33,38,0,29
33,15,0,60
33,68,0,33
33,23,1,40
33,62,0,46
33,65,1,40
33,34,1,30
33,55,1,34
33,41,1,37
33,24,0,46
33,52,0,28
33,48,1,37
33,31,1,38
33,70,0,14
33,15,1,73
33,4,0,10
33,40,1,56
33,40,1,60
33,5,1,25
33,54,0,37
33,2,0,34
33,40,0,27
33,60,1,43
33,50,0,47
33,50,1,52
33,7,0,70
34,20,1,28
34,24,0,84
34,21,0,71
34,68,0,76
34,37,1,81
34,67,0,67
34,65,0,45
34,27,0,93
34,42,0,76
34,60,0,55
34,29,0,40
34,1,1,19
34,33,0,62
34,46,0,76
34,42,0,39
34,22,0,71
34,15,0,53
34,40,0,60
34,16,0,79
34,38,0,73
34,20,0,47
34,2,0,61
34,52,0,116
34,23,0,97
34,46,1,43
34,18,0,57
34,24,0,41
34,46,0,76
34,57,0,75
34,20,0,40
34,36,1,43
34,52,0,80
34,63,0,60
34,18,0,53
34,58,0,48
34,7,0,46
34,33,0,69
34,27,0,60
34,62,1,97
34,70,0,50
34,36,0,66
34,36,0,55
34,6,0,72
34,22,0,41
34,29,0,102
34,19,0,77
34,41,1,48
34,8,0,60
34,1,0,83
34,10,0,66
34,47,0,51
34,69,0,74
34,47,0,72
34,19,0,36
34,6,0,65
34,63,0,71
34,39,1,48
34,6,0,64
34,41,1,32
34,3,0,72
34,28,0,71
34,56,0,70
34,25,0,43
34,31,0,71
34,56,0,86
34,53,0,64
34,5,0,88
34,70,0,57
34,60,0,111
34,60,0,91
34,25,1,68
34,40,0,54
35,67,1,14
35,63,1,35
35,23,1,40
35,46,1,41
35,68,1,14
35,12,1,22
35,22,1,18
35,19,1,46
35,41,1,19
35,43,1,30
35,65,1,41
35,62,0,26
35,48,1,20
35,42,1,49
35,18,0,19
35,62,1,22
35,25,1,17
35,61,1,14
35,23,1,29
35,11,1,14
35,20,1,26
35,58,0,22
35,24,0,23
35,3,1,31
35,18,1,27
35,21,1,59
35,66,1,34
35,27,1,44
35,32,0,32
35,8,0,10
35,25,1,34
35,4,0,32
35,36,1,34
35,1,1,20
35,41,1,35
35,40,0,45
35,21,1,24
35,52,1,33
35,42,1,5
35,15,1,41
35,67,0,18
35,11,1,27
35,59,0,40
35,46,1,24
35,7,1,35
35,48,0,29
35,6,1,48
35,20,0,29
35,35,1,5
35,52,1,28
35,69,0,17
35,18,1,22
35,16,0,21
35,64,0,9
35,20,0,22
35,11,1,30
35,31,1,32
35,11,1,41
35,38,1,25
35,4,1,11
35,69,0,30
35,50,1,24
35,27,1,19
35,39,1,19
35,71,1,26
35,22,1,40
35,0,1,45
35,3,1,44
35,39,1,25
35,10,0,26
35,58,0,29
35,1,1,33
36,4,0,22
36,47,1,19
36,2,1,36
36,58,0,12
36,22,0,30
36,68,1,32
36,48,1,32
36,23,1,32
36,68,1,44
36,48,0,38
36,45,1,37
36,58,1,40
36,62,0,39
36,55,1,31
36,17,0,32
36,34,1,29
36,68,0,13
36,67,0,14
36,46,1,22
36,71,1,30
36,8,1,26
36,32,0,19
36,29,0,38
36,51,1,24
36,20,0,23
36,7,0,31
36,33,1,41
36,1,0,26
36,24,0,30
36,24,0,27
36,35,0,51
36,21,0,23
36,21,1,24
36,35,1,18
36,60,1,39
36,33,0,26
36,18,0,14
36,8,1,39
36,18,0,34
36,4,1,32
36,67,1,29
36,38,0,40
36,35,1,31
36,58,0,31
36,34,1,37
36,9,0,12
36,10,0,26
36,58,0,21
36,68,1,36
36,1,1,46
36,29,0,37
36,62,0,34
36,67,0,22
36,45,1,21
36,11,0,19
36,20,0,22
36,30,0,30
36,35,0,32
36,48,1,18
36,5,1,23
36,0,0,11
36,29,1,31
36,62,0,48
36,55,0,38
36,66,1,23
36,3,1,36
36,58,0,31
36,40,0,27
36,7,0,33
36,4,1,38
36,69,1,49
36,39,1,26
37,62,0,29
37,14,1,31
37,62,1,35
37,54,0,27
37,22,1,10
37,31,1,22
37,37,0,32
37,12,0,29
37,10,0,26
37,31,0,27
37,21,1,17
37,28,1,29
37,18,0,19
37,38,1,22
37,20,0,34
37,56,1,28
37,63,1,29
37,65,1,31
37,41,0,25
37,71,0,15
37,28,0,27
37,51,1,31
37,15,1,27
37,61,1,5
37,13,1,31
37,24,1,37
37,38,0,24
37,1,1,17
37,32,1,5
37,61,0,22
37,37,0,33
37,12,0,30
37,22,0,23
37,16,1,20
37,18,1,16
37,67,1,5
37,53,0,22
37,15,1,24
37,52,1,8
37,21,1,27
37,12,0,30
37,49,0,36
37,44,0,14
37,15,0,9
37,71,0,30
37,48,1,12
37,36,1,45
37,48,0,27
37,61,0,25
37,33,1,20
37,52,0,14
37,29,1,38
37,59,0,32
37,18,0,35
37,13,0,40
37,19,0,13
37,33,0,29
37,12,0,33
37,10,1,5
37,70,1,18
37,15,0,20
37,35,1,48
37,66,1,28
37,14,0,24
37,15,0,20
37,5,1,25
37,53,1,10
37,34,1,21
37,19,1,42
37,14,1,28
37,41,0,20
37,44,0,31
38,8,0,37
38,21,1,47
38,49,1,42
38,17,0,43
38,63,0,44
38,7,1,28
38,64,1,22
38,12,0,41
38,67,0,41
38,34,1,53
38,40,0,44
38,31,1,30
38,36,1,29
38,37,1,44
38,10,0,36
38,28,0,40
38,11,0,52
38,39,1,76
38,61,0,36
38,65,1,33
38,56,0,52
38,41,1,14
38,45,1,29
38,55,0,29
38,53,0,42
38,17,1,25
38,38,0,66
38,14,0,48
38,20,0,36
38,2,0,34
38,23,1,46
38,13,0,51
38,38,1,24
38,18,1,53
38,45,0,32
38,54,1,38
38,69,1,42
38,4,1,51
38,52,1,53
38,20,1,38
38,3,1,49
38,17,0,42
38,8,1,55
38,28,1,21
38,41,0,48
38,46,0,46
38,63,1,40
38,62,1,40
38,69,0,53
38,52,0,60
38,61,1,36
38,0,1,27
38,27,1,39
38,48,0,52
38,1,1,49
38,50,1,34
38,6,0,39
38,36,0,52
38,31,1,43
38,28,0,36
38,61,1,29
38,60,1,5
38,20,1,24
38,70,1,42
38,58,0,28
38,71,1,52
38,44,0,45
38,71,0,48
38,51,0,26
38,43,1,42
38,68,1,30
38,5,0,25
39,37,1,29
39,58,1,14
39,20,0,21
39,71,1,33
39,45,1,27
39,70,0,31
39,69,1,33
39,61,1,41
39,64,1,10
39,9,0,27
39,33,1,31
39,37,0,26
39,52,1,39
39,4,1,5
39,21,1,5
39,22,1,17
39,28,1,9
39,62,0,21
39,46,1,22
39,54,0,31
39,24,1,17
39,8,0,29
39,3,1,32
39,1,0,20
39,2,0,12
39,57,1,30
39,17,1,23
39,53,1,21
39,58,0,30
39,38,0,28
39,25,1,26
39,3,0,38
39,5,1,24
39,52,0,33
39,58,1,21
39,60,1,27
39,39,0,16
39,8,1,30
39,30,0,27
39,22,0,24
39,28,1,23
39,7,1,29
39,4,1,31
39,6,0,22
39,24,1,8
39,53,1,36
39,43,0,13
39,54,0,38
39,62,1,19
39,51,0,28
39,60,1,44
39,67,0,14
39,23,0,12
39,53,0,19
39,46,1,5
39,47,1,31
39,47,1,25
39,23,1,30
39,24,1,27
39,17,1,13
39,32,0,22
39,7,0,16
39,54,1,5
39,27,1,23
39,5,1,18
39,49,1,35
39,46,1,34
39,13,1,44
39,8,1,17
39,32,0,16
39,14,1,13
39,71,0,42
40,15,1,46
40,62,0,32
40,46,1,31
40,23,0,33
40,11,1,35
40,43,1,35
40,55,1,24
40,9,1,35
40,58,1,23
40,60,1,19
40,12,1,25
40,9,1,35
40,52,1,38
40,19,1,42
40,3,1,51
40,7,1,30
40,15,1,20
40,39,1,21
40,48,1,18
40,10,1,28
40,27,1,24
40,32,1,36
40,35,1,35
40,16,0,27
40,32,1,33
40,26,1,25
40,41,1,34
40,36,1,35
40,27,1,33
40,64,1,30
40,40,1,26
40,55,1,40
40,18,1,32
40,42,1,10
40,2,1,25
40,35,1,32
40,60,1,26
40,38,1,19
40,26,1,29
40,69,1,42
40,7,1,33
40,43,0,37
40,25,1,39
40,28,1,40
40,8,1,22
40,52,1,20
40,64,1,37
40,4,1,35
40,39,1,27
40,19,1,21
40,29,1,24
40,41,1,15
40,50,1,45
40,15,1,12
40,70,1,25
40,48,1,17
40,43,1,22
40,46,1,25
40,62,1,31
40,24,1,36
40,21,1,17
40,67,1,41
40,68,1,36
40,22,1,34
40,46,1,47
40,8,1,25
40,13,1,45
40,4,1,41
40,11,0,33
40,44,1,39
40,6,1,29
40,14,1,24
41,39,1,27
41,29,1,26
41,58,1,28
41,34,0,26
41,57,0,37
41,60,1,16
41,65,1,23
41,3,0,35
41,66,0,12
41,66,1,28
41,61,1,26
41,65,1,37
41,5,1,5
41,10,0,32
41,25,1,27
41,29,0,40
41,57,0,28
41,10,1,8
41,29,1,11
41,41,1,32
41,15,0,42
41,64,0,18
41,20,1,16
41,14,1,9
41,62,0,27
41,64,0,26
41,63,1,17
41,12,1,25
41,1,1,22
41,65,1,21
41,59,1,25
41,67,0,24
41,49,1,30
41,6,0,40
41,30,1,27
41,47,0,19
41,17,1,29
41,42,0,36
41,28,1,14
41,41,1,33
41,67,0,28
41,55,0,13
41,69,0,11
41,8,1,30
41,36,0,30
41,11,0,19
41,45,0,18
41,21,0,30
41,65,1,33
41,47,1,32
41,3,0,24
41,43,1,34
41,8,1,31
41,25,1,34
41,54,1,8
41,22,0,37
41,48,1,23
41,47,1,17
41,5,1,43
41,50,1,22
41,27,1,36
41,39,0,37
41,58,0,34
41,15,0,20
41,29,1,33
41,38,0,31
41,4,1,31
41,22,0,15
41,29,0,11
41,48,0,36
41,16,0,33
41,14,0,29
42,35,0,33
42,48,0,32
42,29,1,36
42,19,0,39
42,33,1,47
42,48,0,63
42,54,1,50
42,5,1,37
42,18,1,62
42,11,1,37
42,41,0,69
42,55,1,36
42,37,1,40
42,50,0,43
42,6,1,55
42,39,1,74
42,1,1,18
42,6,1,32
42,11,1,50
42,33,0,19
42,24,0,35
42,62,0,39
42,65,0,37
42,57,1,49
42,4,0,34
42,35,1,27
42,31,1,8
42,46,1,59
42,48,1,28
42,56,1,43
42,37,1,48
42,63,1,51
42,31,0,43
42,4,0,45
42,16,1,51
42,55,1,31
42,11,0,69
42,43,1,47
42,37,0,46
42,23,0,52
42,37,0,27
42,23,0,35
42,57,1,11
42,37,1,44
42,38,0,74
42,49,1,37
42,3,1,16
42,28,1,29
42,66,1,59
42,18,1,52
42,59,0,44
42,7,1,15
42,4,1,34
42,38,0,53
42,50,0,26
42,23,1,39
42,0,0,32
42,9,0,17
42,44,0,44
42,49,0,36
42,14,1,49
42,13,0,18
42,1,0,51
42,25,1,38
42,31,1,37
42,65,0,37
42,25,1,39
42,64,0,15
42,33,1,45
42,55,1,39
42,43,1,19
42,39,1,40
43,4,0,40
43,51,0,46
43,39,1,86
43,24,0,69
43,59,1,72
43,63,0,52
43,31,1,73
43,58,0,34
43,59,0,53
43,48,0,54
43,27,1,95
43,4,0,101
43,59,1,51
43,42,0,53
43,49,0,84
43,32,0,75
43,28,0,76
43,25,0,57
43,56,0,75
43,12,0,59
43,46,1,45
43,27,1,70
43,54,0,74
43,61,0,49
43,60,0,75
43,50,1,92
43,25,0,63
43,34,0,56
43,3,0,85
43,16,0,78
43,71,1,5
43,23,0,41
43,14,0,74
43,71,1,86
43,21,1,44
43,23,1,18
43,5,1,67
43,67,0,71
43,30,1,74
43,8,1,74
43,6,1,73
43,16,0,72
43,42,1,41
43,32,0,58
43,31,1,58
43,37,1,43
43,23,1,47
43,26,1,61
43,53,1,39
43,2,0,17
43,49,0,63
43,18,1,45
43,28,0,34
43,4,0,79
43,22,0,28
43,29,1,68
43,9,0,47
43,35,1,32
43,6,0,74
43,33,0,94
43,22,0,77
43,54,0,81
43,47,1,58
43,48,1,56
43,19,0,34
43,56,0,29
43,14,0,56
43,45,1,62
43,69,0,46
43,48,1,53
43,36,0,60
43,1,0,25
44,38,1,21
44,61,1,39
44,25,1,29
44,26,0,38
44,63,1,15
44,2,0,30
44,43,1,37
44,9,0,42
44,4,1,12
44,2,1,24
44,37,0,11
44,17,0,27
44,53,0,31
44,64,0,32
44,62,0,34
44,58,1,20
44,64,1,10
44,33,0,19
44,58,1,30
44,60,0,33
44,63,1,33
44,59,1,19
44,7,1,5
44,54,0,18
44,53,1,38
44,2,0,22
44,55,0,5
44,31,1,24
44,6,1,29
44,30,1,21
44,40,0,11
44,4,1,14
44,27,1,46
44,34,1,6
44,35,1,14
44,7,1,5
44,70,0,29
44,25,1,39
44,16,0,27
44,31,1,42
44,67,0,22
44,47,1,36
44,55,1,22
44,10,1,39
44,50,0,21
44,68,1,31
44,11,1,17
44,62,0,19
44,19,1,32
44,33,0,5
44,42,0,22
44,63,1,26
44,62,0,41
44,33,0,25
44,12,0,23
44,0,0,25
44,8,0,26
44,9,1,49
44,44,1,15
44,45,0,26
44,45,1,14
44,71,1,22
44,13,1,25
44,27,0,22
44,29,1,26
44,56,0,28
44,34,1,31
44,50,1,8
44,0,1,27
44,28,0,38
44,3,0,31
44,69,0,25
45,16,1,69
45,45,1,44
45,51,1,73
45,45,1,45
45,35,0,34
45,17,0,19
45,62,1,33
45,46,1,37
45,13,0,43
45,24,1,47
45,33,0,38
45,68,1,55
45,70,1,69
45,13,0,26
45,52,0,48
45,56,0,32
45,44,1,52
45,4,1,56
45,6,1,48
45,48,0,34
45,41,0,40
45,19,1,59
45,5,1,61
45,39,0,50
45,40,0,52
45,66,1,56
45,7,1,40
45,53,0,60
45,57,1,38
45,59,1,51
45,38,0,29
45,45,1,24
45,25,1,44
45,40,0,35
45,17,1,13
45,60,0,61
45,14,1,39
45,0,0,23
45,65,1,43
45,28,1,43
45,10,0,47
45,40,0,47
45,56,0,53
45,20,0,50
45,13,1,45
45,63,0,90
45,28,0,58
45,32,1,10
45,38,0,35
45,41,1,13
45,31,1,57
45,42,1,86
45,27,1,34
45,8,1,16
45,51,0,57
45,22,1,23
45,1,1,49
45,63,0,48
45,44,1,25
45,41,0,32
45,42,0,45
45,10,1,32
45,46,1,37
45,57,1,36
45,9,0,43
45,71,1,53
45,56,1,41
45,14,1,48
45,45,1,33
45,47,1,72
45,45,1,28
45,22,1,49
46,20,1,36
46,50,0,18
46,3,1,15
46,67,1,31
46,64,0,25
46,36,1,21
46,14,1,29
46,19,1,26
46,59,1,5
46,22,1,18
46,3,1,33
46,42,1,31
46,21,1,32
46,41,1,17
46,33,0,12
46,47,1,18
46,60,1,22
46,11,1,30
46,53,0,32
46,68,1,38
46,4,1,11
46,62,1,21
46,39,1,13
46,43,0,37
46,44,0,26
46,58,1,19
46,40,1,21
46,64,0,12
46,51,1,25
46,51,0,28
46,30,0,35
46,40,1,18
46,17,1,5
46,57,1,29
46,26,1,5
46,31,1,28
46,50,0,28
46,25,0,28
46,23,0,27
46,55,1,29
46,19,0,6
46,13,0,15
46,71,1,40
46,29,1,36
46,69,0,25
46,7,1,45
46,15,1,8
46,20,0,35
46,31,0,7
46,45,0,41
46,53,0,35
46,61,0,24
46,58,0,27
46,33,1,23
46,68,1,27
46,64,1,26
46,56,1,28
46,28,0,40
46,20,1,27
46,46,1,22
46,11,1,26
46,42,0,31
46,65,1,16
46,45,1,28
46,48,1,24
46,6,0,18
46,41,0,30
46,58,0,33
46,63,1,38
46,48,0,33
46,3,1,22
46,62,1,16
47,17,1,33
47,46,1,17
47,21,1,33
47,63,1,15
47,45,1,43
47,29,1,26
47,5,1,37
47,32,1,37
47,36,1,30
47,51,1,40
47,50,1,22
47,51,1,21
47,62,0,33
47,10,0,46
47,41,1,42
47,19,1,26
47,1,0,42
47,5,1,26
47,1,1,29
47,4,1,21
47,65,1,21
47,53,1,35
47,57,0,53
47,6,1,29
47,13,0,43
47,28,1,29
47,54,0,29
47,36,1,34
47,4,1,38
47,69,0,27
47,69,1,24
47,66,1,23
47,8,0,19
47,43,1,42
47,59,1,23
47,11,1,37
47,17,1,29
47,67,1,29
47,24,1,41
47,40,0,32
47,67,1,54
47,39,1,35
47,16,1,33
47,63,1,14
47,26,1,18
47,55,1,29
47,47,0,33
47,52,0,23
47,44,1,41
47,35,1,42
47,19,1,34
47,3,1,33
47,20,1,14
47,48,1,32
47,37,1,46
47,64,0,23
47,19,1,29
47,55,0,30
47,44,1,27
47,11,1,5
47,41,1,19
47,20,1,39
47,45,1,39
47,51,1,32
47,68,0,37
47,62,1,40
47,27,1,35
47,44,1,33
47,59,1,19
47,25,1,36
47,63,1,27
47,19,0,26
48,63,1,98
48,30,1,57
48,39,0,109
48,16,0,56
48,40,0,51
48,33,0,80
48,7,0,60
48,3,1,69
48,22,0,77
48,19,0,63
48,15,0,89
48,26,0,84
48,6,1,51
48,70,0,64
48,43,1,57
48,43,0,99
48,26,0,44
48,11,0,77
48,58,0,72
48,41,0,43
48,21,1,91
48,14,0,79
48,47,0,64
48,66,1,53
48,52,0,86
48,29,0,62
48,66,0,83
48,27,1,65
48,31,0,43
48,19,0,44
48,11,1,81
48,11,0,83
48,19,1,56
48,49,0,49
48,57,0,28
48,58,0,84
