student_id,name,question_id,answer,response_time,is_correct
23,Synth_Student_23,15,d,41,1
23,Synth_Student_23,16,c,64,0
23,Synth_Student_23,17,c,44,1
23,Synth_Student_23,18,a,251,1
23,Synth_Student_23,19,a,73,0
23,Synth_Student_23,20,c,53,1
23,Synth_Student_23,21,b,75,0
23,Synth_Student_23,22,d,79,0
23,Synth_Student_23,23,b,128,0
23,Synth_Student_23,24,e,28,0
23,Synth_Student_23,25,d,78,0
23,Synth_Student_23,26,d,42,1
23,Synth_Student_23,27,b,139,1
23,Synth_Student_23,28,c,48,1
23,Synth_Student_23,29,e,43,1
23,Synth_Student_23,30,c,54,0
23,Synth_Student_23,31,c,42,1
23,Synth_Student_23,32,e,76,0
23,Synth_Student_23,33,e,30,0
23,Synth_Student_23,34,b,65,1
23,Synth_Student_23,35,e,62,0
23,Synth_Student_23,36,b,36,1
23,Synth_Student_23,37,d,64,1
23,Synth_Student_23,38,e,25,0
23,Synth_Student_23,39,e,31,0
23,Synth_Student_23,40,c,72,0
23,Synth_Student_23,41,c,81,1
23,Synth_Student_23,42,d,60,1
23,Synth_Student_23,43,b,58,0
23,Synth_Student_23,44,b,19,0
23,Synth_Student_23,45,b,42,0
23,Synth_Student_23,46,c,86,0
23,Synth_Student_23,47,b,48,0
23,Synth_Student_23,48,b,15,1
23,Synth_Student_23,49,d,47,1
23,Synth_Student_23,50,b,33,1
23,Synth_Student_23,51,e,33,0
23,Synth_Student_23,52,b,80,0
23,Synth_Student_23,53,c,31,1
23,Synth_Student_23,54,c,76,0
23,Synth_Student_23,55,e,49,0
23,Synth_Student_23,56,c,77,1
23,Synth_Student_23,57,d,68,1
23,Synth_Student_23,58,b,107,0
23,Synth_Student_23,59,d,60,0
23,Synth_Student_23,60,c,80,1
23,Synth_Student_23,61,e,68,0
23,Synth_Student_23,62,b,58,0
23,Synth_Student_23,63,e,93,0
23,Synth_Student_23,64,c,40,0
23,Synth_Student_23,65,e,59,0
23,Synth_Student_23,66,c,58,0
23,Synth_Student_23,67,d,55,0
23,Synth_Student_23,68,d,15,0
23,Synth_Student_23,69,c,51,1
23,Synth_Student_23,70,b,176,1
23,Synth_Student_23,71,e,89,0
23,Synth_Student_23,72,d,55,1
24,Synth_Student_24,3,d,67,0
24,Synth_Student_24,4,a,60,1
24,Synth_Student_24,6,d,74,0
24,Synth_Student_24,7,c,66,1
24,Synth_Student_24,8,a,58,0
24,Synth_Student_24,1,d,41,0
24,Synth_Student_24,2,c,32,0
24,Synth_Student_24,5,b,109,1
24,Synth_Student_24,9,b,105,1
24,Synth_Student_24,10,c,129,1
24,Synth_Student_24,11,e,119,0
24,Synth_Student_24,12,a,110,1
24,Synth_Student_24,13,e,67,0
24,Synth_Student_24,14,e,43,0
24,Synth_Student_24,15,c,49,0
24,Synth_Student_24,16,e,61,0
24,Synth_Student_24,17,e,58,0
24,Synth_Student_24,18,d,93,0
24,Synth_Student_24,19,a,47,0
24,Synth_Student_24,20,a,40,0
24,Synth_Student_24,21,c,64,1
24,Synth_Student_24,22,d,36,0
24,Synth_Student_24,23,a,85,0
24,Synth_Student_24,24,c,75,1
24,Synth_Student_24,25,a,54,0
24,Synth_Student_24,26,e,41,0
24,Synth_Student_24,27,b,94,1
24,Synth_Student_24,28,e,39,0
24,Synth_Student_24,29,c,64,0
24,Synth_Student_24,30,d,46,0
24,Synth_Student_24,31,e,69,0
24,Synth_Student_24,32,b,107,1
24,Synth_Student_24,33,b,42,0
24,Synth_Student_24,34,e,29,0
24,Synth_Student_24,35,c,44,0
24,Synth_Student_24,36,d,119,0
24,Synth_Student_24,37,d,80,1
24,Synth_Student_24,38,c,82,1
24,Synth_Student_24,39,e,56,0
24,Synth_Student_24,40,e,70,0
24,Synth_Student_24,41,c,31,1
24,Synth_Student_24,42,d,33,1
24,Synth_Student_24,43,e,131,0
24,Synth_Student_24,44,b,22,0
24,Synth_Student_24,45,b,101,0
24,Synth_Student_24,46,e,93,0
24,Synth_Student_24,47,e,24,0
24,Synth_Student_24,48,a,59,0
24,Synth_Student_24,49,d,52,1
24,Synth_Student_24,50,a,26,0
24,Synth_Student_24,51,e,34,0
24,Synth_Student_24,52,d,20,0
24,Synth_Student_24,53,b,24,0
24,Synth_Student_24,54,b,49,0
24,Synth_Student_24,55,b,32,0
24,Synth_Student_24,56,c,39,1
24,Synth_Student_24,57,b,32,0
24,Synth_Student_24,58,e,29,0
24,Synth_Student_24,59,b,36,1
24,Synth_Student_24,60,d,53,0
24,Synth_Student_24,61,e,76,0
24,Synth_Student_24,62,d,91,0
24,Synth_Student_24,63,e,54,0
24,Synth_Student_24,64,c,52,0
24,Synth_Student_24,65,d,103,0
24,Synth_Student_24,66,d,34,0
24,Synth_Student_24,67,d,71,0
24,Synth_Student_24,68,d,44,0
24,Synth_Student_24,69,a,91,0
24,Synth_Student_24,70,b,132,1
24,Synth_Student_24,71,c,69,1
24,Synth_Student_24,72,d,80,1
25,Synth_Student_25,3,b,203,1
25,Synth_Student_25,4,a,77,1
25,Synth_Student_25,6,b,60,1
25,Synth_Student_25,7,b,46,0
25,Synth_Student_25,8,e,61,0
25,Synth_Student_25,1,a,98,0
25,Synth_Student_25,2,a,44,1
25,Synth_Student_25,5,a,70,0
25,Synth_Student_25,9,a,65,0
25,Synth_Student_25,10,e,37,0
25,Synth_Student_25,11,b,27,0
25,Synth_Student_25,12,d,74,0
25,Synth_Student_25,13,a,33,1
25,Synth_Student_25,14,d,73,0
25,Synth_Student_25,15,d,98,1
25,Synth_Student_25,16,b,19,1
25,Synth_Student_25,17,b,29,0
25,Synth_Student_25,18,a,65,1
25,Synth_Student_25,19,c,66,1
25,Synth_Student_25,20,c,164,1
25,Synth_Student_25,21,c,125,1
25,Synth_Student_25,22,d,56,0
25,Synth_Student_25,23,d,26,1
25,Synth_Student_25,24,c,76,1
25,Synth_Student_25,25,c,44,1
25,Synth_Student_25,26,d,98,1
25,Synth_Student_25,27,b,73,1
25,Synth_Student_25,28,d,23,0
25,Synth_Student_25,29,e,71,1
25,Synth_Student_25,30,d,53,0
25,Synth_Student_25,31,b,89,0
25,Synth_Student_25,32,b,63,1
25,Synth_Student_25,33,e,118,0
25,Synth_Student_25,34,b,45,1
25,Synth_Student_25,35,c,31,0
25,Synth_Student_25,36,a,104,0
25,Synth_Student_25,37,d,52,1
25,Synth_Student_25,38,c,102,1
25,Synth_Student_25,39,c,44,0
25,Synth_Student_25,40,c,44,0
25,Synth_Student_25,41,c,23,1
25,Synth_Student_25,42,d,61,1
25,Synth_Student_25,43,e,56,0
25,Synth_Student_25,44,d,61,0
25,Synth_Student_25,45,c,79,1
25,Synth_Student_25,46,d,55,0
25,Synth_Student_25,47,a,34,1
25,Synth_Student_25,48,b,59,1
25,Synth_Student_25,49,e,108,0
25,Synth_Student_25,50,b,41,1
25,Synth_Student_25,51,b,88,1
25,Synth_Student_25,52,c,43,1
25,Synth_Student_25,53,e,48,0
25,Synth_Student_25,54,a,153,0
25,Synth_Student_25,55,d,52,0
25,Synth_Student_25,56,a,170,0
25,Synth_Student_25,57,d,117,1
25,Synth_Student_25,58,c,19,1
25,Synth_Student_25,59,b,63,1
25,Synth_Student_25,60,c,64,1
25,Synth_Student_25,61,c,63,1
25,Synth_Student_25,62,a,57,1
25,Synth_Student_25,63,a,21,1
25,Synth_Student_25,64,b,51,1
25,Synth_Student_25,65,c,100,1
25,Synth_Student_25,66,c,36,0
25,Synth_Student_25,67,d,56,0
25,Synth_Student_25,68,c,46,0
25,Synth_Student_25,69,c,93,1
25,Synth_Student_25,70,c,136,0
25,Synth_Student_25,71,c,123,1
25,Synth_Student_25,72,c,111,0
26,Synth_Student_26,3,b,64,1
26,Synth_Student_26,4,a,77,1
26,Synth_Student_26,6,b,163,1
26,Synth_Student_26,7,c,81,1
26,Synth_Student_26,8,c,39,1
26,Synth_Student_26,1,b,31,0
26,Synth_Student_26,2,e,25,0
26,Synth_Student_26,5,a,84,0
26,Synth_Student_26,9,d,63,0
26,Synth_Student_26,10,c,128,1
26,Synth_Student_26,11,e,65,0
26,Synth_Student_26,12,d,91,0
26,Synth_Student_26,13,a,38,1
26,Synth_Student_26,14,a,51,1
26,Synth_Student_26,15,c,35,0
26,Synth_Student_26,16,b,23,1
26,Synth_Student_26,17,e,54,0
26,Synth_Student_26,18,a,35,1
26,Synth_Student_26,19,c,32,1
26,Synth_Student_26,20,d,30,0
26,Synth_Student_26,21,c,72,1
26,Synth_Student_26,22,b,135,0
26,Synth_Student_26,23,c,59,0
26,Synth_Student_26,24,c,121,1
26,Synth_Student_26,25,a,91,0
26,Synth_Student_26,26,d,56,1
26,Synth_Student_26,27,e,68,0
26,Synth_Student_26,28,c,91,1
26,Synth_Student_26,29,e,44,1
26,Synth_Student_26,30,e,46,0
26,Synth_Student_26,31,e,53,0
26,Synth_Student_26,32,c,43,0
26,Synth_Student_26,33,c,32,1
26,Synth_Student_26,34,a,79,0
26,Synth_Student_26,35,a,33,1
26,Synth_Student_26,36,d,56,0
26,Synth_Student_26,37,d,87,1
26,Synth_Student_26,38,c,35,1
26,Synth_Student_26,39,c,93,0
26,Synth_Student_26,40,b,72,1
26,Synth_Student_26,41,c,51,1
26,Synth_Student_26,42,c,151,0
26,Synth_Student_26,43,c,66,1
26,Synth_Student_26,44,a,81,1
26,Synth_Student_26,45,c,42,1
26,Synth_Student_26,46,b,101,0
26,Synth_Student_26,47,a,48,1
26,Synth_Student_26,48,b,77,1
26,Synth_Student_26,49,d,90,1
26,Synth_Student_26,50,d,46,0
26,Synth_Student_26,51,b,94,1
26,Synth_Student_26,52,d,35,0
26,Synth_Student_26,53,c,259,1
26,Synth_Student_26,54,a,27,0
26,Synth_Student_26,55,c,90,1
26,Synth_Student_26,56,c,65,1
26,Synth_Student_26,57,e,40,0
26,Synth_Student_26,58,d,71,0
26,Synth_Student_26,59,c,38,0
26,Synth_Student_26,60,a,40,0
26,Synth_Student_26,61,e,22,0
26,Synth_Student_26,62,b,26,0
26,Synth_Student_26,63,a,60,1
26,Synth_Student_26,64,c,49,0
26,Synth_Student_26,65,a,80,0
26,Synth_Student_26,66,d,80,0
26,Synth_Student_26,67,b,59,1
26,Synth_Student_26,68,e,61,0
26,Synth_Student_26,69,c,44,1
26,Synth_Student_26,70,e,117,0
26,Synth_Student_26,71,c,95,1
26,Synth_Student_26,72,c,37,0
27,Synth_Student_27,3,d,47,0
27,Synth_Student_27,4,c,189,0
27,Synth_Student_27,6,c,43,0
27,Synth_Student_27,7,e,69,0
27,Synth_Student_27,8,e,76,0
27,Synth_Student_27,1,b,122,0
27,Synth_Student_27,2,e,50,0
27,Synth_Student_27,5,c,34,0
27,Synth_Student_27,9,b,54,1
27,Synth_Student_27,10,b,43,0
27,Synth_Student_27,11,d,53,0
27,Synth_Student_27,12,e,113,0
27,Synth_Student_27,13,a,30,1
27,Synth_Student_27,14,b,116,0
27,Synth_Student_27,15,b,91,0
27,Synth_Student_27,16,c,72,0
27,Synth_Student_27,17,e,54,0
27,Synth_Student_27,18,c,55,0
27,Synth_Student_27,19,e,51,0
27,Synth_Student_27,20,d,128,0
27,Synth_Student_27,21,c,70,1
27,Synth_Student_27,22,e,62,1
27,Synth_Student_27,23,b,23,0
27,Synth_Student_27,24,c,47,1
27,Synth_Student_27,25,c,49,1
27,Synth_Student_27,26,a,113,0
27,Synth_Student_27,27,d,65,0
27,Synth_Student_27,28,c,70,1
27,Synth_Student_27,29,c,44,0
27,Synth_Student_27,30,b,67,1
27,Synth_Student_27,31,e,43,0
27,Synth_Student_27,32,e,43,0
27,Synth_Student_27,33,d,40,0
27,Synth_Student_27,34,b,109,1
27,Synth_Student_27,35,e,56,0
27,Synth_Student_27,36,a,29,0
27,Synth_Student_27,37,b,38,0
27,Synth_Student_27,38,e,69,0
27,Synth_Student_27,39,e,45,0
27,Synth_Student_27,40,e,35,0
27,Synth_Student_27,41,c,48,1
27,Synth_Student_27,42,b,65,0
27,Synth_Student_27,43,e,49,0
27,Synth_Student_27,44,c,86,0
27,Synth_Student_27,45,c,86,1
27,Synth_Student_27,46,c,57,0
27,Synth_Student_27,47,b,34,0
27,Synth_Student_27,48,b,188,1
27,Synth_Student_27,49,e,50,0
27,Synth_Student_27,50,e,31,0
27,Synth_Student_27,51,d,27,0
27,Synth_Student_27,52,c,22,1
27,Synth_Student_27,53,a,51,0
27,Synth_Student_27,54,b,36,0
27,Synth_Student_27,55,c,74,1
27,Synth_Student_27,56,e,90,0
27,Synth_Student_27,57,b,37,0
27,Synth_Student_27,58,e,78,0
27,Synth_Student_27,59,c,142,0
27,Synth_Student_27,60,d,35,0
27,Synth_Student_27,61,c,109,1
27,Synth_Student_27,62,b,59,0
27,Synth_Student_27,63,a,23,1
27,Synth_Student_27,64,b,39,1
27,Synth_Student_27,65,a,48,0
27,Synth_Student_27,66,b,30,0
27,Synth_Student_27,67,b,80,1
27,Synth_Student_27,68,c,26,0
27,Synth_Student_27,69,c,73,1
27,Synth_Student_27,70,a,79,0
27,Synth_Student_27,71,d,182,0
27,Synth_Student_27,72,d,73,1
28,Synth_Student_28,3,b,36,1
28,Synth_Student_28,4,a,29,1
28,Synth_Student_28,6,b,77,1
28,Synth_Student_28,7,c,75,1
28,Synth_Student_28,8,c,58,1
28,Synth_Student_28,1,e,18,0
28,Synth_Student_28,2,d,95,0
28,Synth_Student_28,5,d,39,0
28,Synth_Student_28,9,a,30,0
28,Synth_Student_28,10,e,102,0
28,Synth_Student_28,11,c,79,1
28,Synth_Student_28,12,a,23,1
28,Synth_Student_28,13,e,59,0
28,Synth_Student_28,14,a,65,1
28,Synth_Student_28,15,d,58,1
28,Synth_Student_28,16,d,44,0
28,Synth_Student_28,17,e,51,0
28,Synth_Student_28,18,a,46,1
28,Synth_Student_28,19,c,65,1
28,Synth_Student_28,20,a,50,0
28,Synth_Student_28,21,c,27,1
28,Synth_Student_28,22,d,38,0
28,Synth_Student_28,23,e,51,0
28,Synth_Student_28,24,a,62,0
28,Synth_Student_28,25,e,159,0
28,Synth_Student_28,26,d,29,1
28,Synth_Student_28,27,a,36,0
28,Synth_Student_28,28,c,120,1
28,Synth_Student_28,29,d,148,0
28,Synth_Student_28,30,d,21,0
28,Synth_Student_28,31,c,59,1
28,Synth_Student_28,32,d,88,0
28,Synth_Student_28,33,b,99,0
28,Synth_Student_28,34,a,25,0
28,Synth_Student_28,35,e,30,0
28,Synth_Student_28,36,e,30,0
28,Synth_Student_28,37,b,34,0
28,Synth_Student_28,38,a,71,0
28,Synth_Student_28,39,c,57,0
28,Synth_Student_28,40,b,109,1
28,Synth_Student_28,41,e,51,0
28,Synth_Student_28,42,e,77,0
28,Synth_Student_28,43,c,103,1
28,Synth_Student_28,44,c,63,0
28,Synth_Student_28,45,c,45,1
28,Synth_Student_28,46,a,49,1
28,Synth_Student_28,47,b,58,0
28,Synth_Student_28,48,b,29,1
28,Synth_Student_28,49,e,75,0
28,Synth_Student_28,50,c,73,0
28,Synth_Student_28,51,c,104,0
28,Synth_Student_28,52,c,40,1
28,Synth_Student_28,53,b,55,0
28,Synth_Student_28,54,a,67,0
28,Synth_Student_28,55,c,41,1
28,Synth_Student_28,56,e,111,0
28,Synth_Student_28,57,d,23,1
28,Synth_Student_28,58,c,71,1
28,Synth_Student_28,59,b,107,1
28,Synth_Student_28,60,d,37,0
28,Synth_Student_28,61,e,85,0
28,Synth_Student_28,62,c,51,0
28,Synth_Student_28,63,a,31,1
28,Synth_Student_28,64,b,40,1
28,Synth_Student_28,65,c,45,1
28,Synth_Student_28,66,c,246,0
28,Synth_Student_28,67,b,83,1
28,Synth_Student_28,68,b,90,1
28,Synth_Student_28,69,c,125,1
28,Synth_Student_28,70,d,87,0
28,Synth_Student_28,71,c,188,1
28,Synth_Student_28,72,b,102,0
29,Synth_Student_29,3,b,124,1
29,Synth_Student_29,4,a,33,1
29,Synth_Student_29,6,b,88,1
29,Synth_Student_29,7,d,50,0
29,Synth_Student_29,8,c,83,1
29,Synth_Student_29,1,d,40,0
29,Synth_Student_29,2,a,149,1
29,Synth_Student_29,5,d,54,0
29,Synth_Student_29,9,d,83,0
29,Synth_Student_29,10,e,85,0
29,Synth_Student_29,11,a,72,0
29,Synth_Student_29,12,a,37,1
29,Synth_Student_29,13,a,24,1
29,Synth_Student_29,14,a,82,1
29,Synth_Student_29,15,d,45,1
29,Synth_Student_29,16,c,18,0
29,Synth_Student_29,17,c,88,1
29,Synth_Student_29,18,e,59,0
29,Synth_Student_29,19,c,30,1
29,Synth_Student_29,20,c,114,1
29,Synth_Student_29,21,d,26,0
29,Synth_Student_29,22,b,49,0
29,Synth_Student_29,23,b,182,0
29,Synth_Student_29,24,b,36,0
29,Synth_Student_29,25,e,112,0
29,Synth_Student_29,26,b,28,0
29,Synth_Student_29,27,b,72,1
29,Synth_Student_29,28,d,35,0
29,Synth_Student_29,29,e,149,1
29,Synth_Student_29,30,b,41,1
29,Synth_Student_29,31,c,53,1
29,Synth_Student_29,32,e,155,0
29,Synth_Student_29,33,c,116,1
29,Synth_Student_29,34,c,54,0
29,Synth_Student_29,35,c,27,0
29,Synth_Student_29,36,b,61,1
29,Synth_Student_29,37,b,54,0
29,Synth_Student_29,38,d,190,0
29,Synth_Student_29,39,a,69,0
29,Synth_Student_29,40,e,34,0
29,Synth_Student_29,41,c,32,1
29,Synth_Student_29,42,a,52,0
29,Synth_Student_29,43,b,50,0
29,Synth_Student_29,44,a,91,1
29,Synth_Student_29,45,c,88,1
29,Synth_Student_29,46,b,76,0
29,Synth_Student_29,47,d,28,0
29,Synth_Student_29,48,e,73,0
29,Synth_Student_29,49,a,66,0
29,Synth_Student_29,50,b,45,1
29,Synth_Student_29,51,d,58,0
29,Synth_Student_29,52,a,43,0
29,Synth_Student_29,53,a,68,0
29,Synth_Student_29,54,d,92,1
29,Synth_Student_29,55,c,82,1
29,Synth_Student_29,56,d,63,0
29,Synth_Student_29,57,d,93,1
29,Synth_Student_29,58,a,91,0
29,Synth_Student_29,59,b,83,1
29,Synth_Student_29,60,e,67,0
29,Synth_Student_29,61,e,36,0
29,Synth_Student_29,62,d,40,0
29,Synth_Student_29,63,d,30,0
29,Synth_Student_29,64,a,49,0
29,Synth_Student_29,65,c,29,1
29,Synth_Student_29,66,a,71,1
29,Synth_Student_29,67,a,59,0
29,Synth_Student_29,68,b,85,1
29,Synth_Student_29,69,c,119,1
29,Synth_Student_29,70,d,60,0
29,Synth_Student_29,71,d,30,0
29,Synth_Student_29,72,d,67,1
30,Synth_Student_30,3,c,42,0
30,Synth_Student_30,4,a,32,1
30,Synth_Student_30,6,b,50,1
30,Synth_Student_30,7,b,46,0
30,Synth_Student_30,8,c,41,1
30,Synth_Student_30,1,a,82,0
30,Synth_Student_30,2,a,92,1
30,Synth_Student_30,5,d,50,0
30,Synth_Student_30,9,c,47,0
30,Synth_Student_30,10,d,57,0
30,Synth_Student_30,11,b,78,0
30,Synth_Student_30,12,a,41,1
30,Synth_Student_30,13,e,49,0
30,Synth_Student_30,14,a,71,1
30,Synth_Student_30,15,d,32,1
30,Synth_Student_30,16,a,38,0
30,Synth_Student_30,17,a,42,0
30,Synth_Student_30,18,a,63,1
30,Synth_Student_30,19,c,68,1
30,Synth_Student_30,20,b,163,0
30,Synth_Student_30,21,c,78,1
30,Synth_Student_30,22,a,67,0
30,Synth_Student_30,23,d,32,1
30,Synth_Student_30,24,c,41,1
30,Synth_Student_30,25,a,39,0
30,Synth_Student_30,26,e,83,0
30,Synth_Student_30,27,d,72,0
30,Synth_Student_30,28,c,46,1
30,Synth_Student_30,29,e,42,1
30,Synth_Student_30,30,a,27,0
30,Synth_Student_30,31,a,63,0
30,Synth_Student_30,32,a,13,0
30,Synth_Student_30,33,e,92,0
30,Synth_Student_30,34,c,97,0
30,Synth_Student_30,35,a,34,1
30,Synth_Student_30,36,b,78,1
30,Synth_Student_30,37,e,35,0
30,Synth_Student_30,38,d,53,0
30,Synth_Student_30,39,d,45,0
30,Synth_Student_30,40,d,21,0
30,Synth_Student_30,41,b,30,0
30,Synth_Student_30,42,b,54,0
30,Synth_Student_30,43,d,29,0
30,Synth_Student_30,44,e,81,0
30,Synth_Student_30,45,c,57,1
30,Synth_Student_30,46,a,42,1
30,Synth_Student_30,47,a,20,1
30,Synth_Student_30,48,b,47,1
30,Synth_Student_30,49,b,41,0
30,Synth_Student_30,50,e,100,0
30,Synth_Student_30,51,d,22,0
30,Synth_Student_30,52,c,44,1
30,Synth_Student_30,53,e,84,0
30,Synth_Student_30,54,d,68,1
30,Synth_Student_30,55,c,54,1
30,Synth_Student_30,56,c,31,1
30,Synth_Student_30,57,b,85,0
30,Synth_Student_30,58,b,65,0
30,Synth_Student_30,59,b,95,1
30,Synth_Student_30,60,c,82,1
30,Synth_Student_30,61,c,53,1
30,Synth_Student_30,62,a,37,1
30,Synth_Student_30,63,c,120,0
30,Synth_Student_30,64,e,77,0
30,Synth_Student_30,65,a,83,0
30,Synth_Student_30,66,d,85,0
30,Synth_Student_30,67,b,96,1
30,Synth_Student_30,68,c,23,0
30,Synth_Student_30,69,c,138,1
30,Synth_Student_30,70,b,77,1
30,Synth_Student_30,71,b,43,0
30,Synth_Student_30,72,e,277,0
31,Synth_Student_31,3,c,68,0
31,Synth_Student_31,4,a,70,1
31,Synth_Student_31,6,c,77,0
31,Synth_Student_31,7,c,80,1
31,Synth_Student_31,8,b,19,0
31,Synth_Student_31,1,d,55,0
31,Synth_Student_31,2,b,184,0
31,Synth_Student_31,5,a,107,0
31,Synth_Student_31,9,b,86,1
31,Synth_Student_31,10,d,28,0
31,Synth_Student_31,11,b,60,0
31,Synth_Student_31,12,a,80,1
31,Synth_Student_31,13,c,67,0
31,Synth_Student_31,14,c,125,0
31,Synth_Student_31,15,d,46,1
31,Synth_Student_31,16,b,63,1
31,Synth_Student_31,17,c,72,1
31,Synth_Student_31,18,c,20,0
31,Synth_Student_31,19,c,53,1
31,Synth_Student_31,20,c,118,1
31,Synth_Student_31,21,c,82,1
31,Synth_Student_31,22,d,27,0
31,Synth_Student_31,23,a,155,0
31,Synth_Student_31,24,c,92,1
31,Synth_Student_31,25,e,89,0
31,Synth_Student_31,26,d,73,1
31,Synth_Student_31,27,e,83,0
31,Synth_Student_31,28,b,72,0
31,Synth_Student_31,29,e,168,1
31,Synth_Student_31,30,d,31,0
31,Synth_Student_31,31,c,118,1
31,Synth_Student_31,32,e,52,0
31,Synth_Student_31,33,b,44,0
31,Synth_Student_31,34,c,55,0
31,Synth_Student_31,35,a,40,1
31,Synth_Student_31,36,c,18,0
31,Synth_Student_31,37,d,61,1
31,Synth_Student_31,38,c,107,1
31,Synth_Student_31,39,c,54,0
31,Synth_Student_31,40,d,25,0
31,Synth_Student_31,41,c,104,1
31,Synth_Student_31,42,d,33,1
31,Synth_Student_31,43,a,88,0
31,Synth_Student_31,44,a,52,1
31,Synth_Student_31,45,b,37,0
31,Synth_Student_31,46,d,37,0
31,Synth_Student_31,47,d,115,0
31,Synth_Student_31,48,b,28,1
31,Synth_Student_31,49,e,86,0
31,Synth_Student_31,50,b,48,1
31,Synth_Student_31,51,b,76,1
31,Synth_Student_31,52,c,66,1
31,Synth_Student_31,53,a,39,0
31,Synth_Student_31,54,e,61,0
31,Synth_Student_31,55,b,64,0
31,Synth_Student_31,56,c,76,1
31,Synth_Student_31,57,e,20,0
31,Synth_Student_31,58,e,70,0
31,Synth_Student_31,59,b,30,1
31,Synth_Student_31,60,e,35,0
31,Synth_Student_31,61,e,37,0
31,Synth_Student_31,62,a,69,1
31,Synth_Student_31,63,e,35,0
31,Synth_Student_31,64,b,81,1
31,Synth_Student_31,65,d,134,0
31,Synth_Student_31,66,e,41,0
31,Synth_Student_31,67,c,43,0
31,Synth_Student_31,68,a,64,0
31,Synth_Student_31,69,c,54,1
31,Synth_Student_31,70,e,37,0
31,Synth_Student_31,71,c,52,1
31,Synth_Student_31,72,b,55,0
32,Synth_Student_32,3,b,38,1
32,Synth_Student_32,4,e,74,0
32,Synth_Student_32,6,b,152,1
32,Synth_Student_32,7,c,103,1
32,Synth_Student_32,8,b,75,0
32,Synth_Student_32,1,c,124,1
32,Synth_Student_32,2,d,27,0
32,Synth_Student_32,5,d,104,0
32,Synth_Student_32,9,b,90,1
32,Synth_Student_32,10,d,101,0
32,Synth_Student_32,11,d,50,0
32,Synth_Student_32,12,c,76,0
32,Synth_Student_32,13,c,41,0
32,Synth_Student_32,14,a,41,1
32,Synth_Student_32,15,d,77,1
32,Synth_Student_32,16,b,86,1
32,Synth_Student_32,17,a,27,0
32,Synth_Student_32,18,d,91,0
32,Synth_Student_32,19,c,171,1
32,Synth_Student_32,20,c,72,1
32,Synth_Student_32,21,a,43,0
32,Synth_Student_32,22,a,32,0
32,Synth_Student_32,23,d,69,1
32,Synth_Student_32,24,d,87,0
32,Synth_Student_32,25,c,105,1
32,Synth_Student_32,26,e,105,0
32,Synth_Student_32,27,c,58,0
32,Synth_Student_32,28,a,30,0
32,Synth_Student_32,29,e,48,1
32,Synth_Student_32,30,a,61,0
32,Synth_Student_32,31,c,37,1
32,Synth_Student_32,32,e,112,0
32,Synth_Student_32,33,c,51,1
32,Synth_Student_32,34,a,45,0
32,Synth_Student_32,35,c,48,0
32,Synth_Student_32,36,b,75,1
32,Synth_Student_32,37,d,105,1
32,Synth_Student_32,38,d,65,0
32,Synth_Student_32,39,b,67,1
32,Synth_Student_32,40,a,81,0
32,Synth_Student_32,41,d,27,0
32,Synth_Student_32,42,b,47,0
32,Synth_Student_32,43,e,73,0
32,Synth_Student_32,44,e,131,0
32,Synth_Student_32,45,a,53,0
32,Synth_Student_32,46,c,27,0
32,Synth_Student_32,47,a,48,1
32,Synth_Student_32,48,e,40,0
32,Synth_Student_32,49,c,25,0
32,Synth_Student_32,50,b,18,1
32,Synth_Student_32,51,a,64,0
32,Synth_Student_32,52,a,102,0
32,Synth_Student_32,53,b,61,0
32,Synth_Student_32,54,a,102,0
32,Synth_Student_32,55,c,155,1
32,Synth_Student_32,56,c,176,1
32,Synth_Student_32,57,a,62,0
32,Synth_Student_32,58,d,40,0
32,Synth_Student_32,59,e,59,0
32,Synth_Student_32,60,b,44,0
32,Synth_Student_32,61,d,33,0
32,Synth_Student_32,62,c,51,0
32,Synth_Student_32,63,e,97,0
32,Synth_Student_32,64,b,69,1
32,Synth_Student_32,65,c,40,1
32,Synth_Student_32,66,c,96,0
32,Synth_Student_32,67,b,38,1
32,Synth_Student_32,68,e,42,0
32,Synth_Student_32,69,a,71,0
32,Synth_Student_32,70,c,78,0
32,Synth_Student_32,71,d,103,0
32,Synth_Student_32,72,e,41,0
33,Synth_Student_33,3,b,22,1
33,Synth_Student_33,4,a,40,1
33,Synth_Student_33,6,e,67,0
33,Synth_Student_33,7,c,101,1
33,Synth_Student_33,8,c,295,1
33,Synth_Student_33,1,a,107,0
33,Synth_Student_33,2,a,62,1
33,Synth_Student_33,5,c,138,0
33,Synth_Student_33,9,b,73,1
33,Synth_Student_33,10,d,42,0
33,Synth_Student_33,11,b,130,0
33,Synth_Student_33,12,a,48,1
33,Synth_Student_33,13,e,23,0
33,Synth_Student_33,14,e,85,0
33,Synth_Student_33,15,c,76,0
33,Synth_Student_33,16,e,56,0
33,Synth_Student_33,17,d,79,0
33,Synth_Student_33,18,a,171,1
33,Synth_Student_33,19,c,80,1
33,Synth_Student_33,20,c,50,1
33,Synth_Student_33,21,c,128,1
33,Synth_Student_33,22,e,78,1
33,Synth_Student_33,23,b,63,0
33,Synth_Student_33,24,a,24,0
33,Synth_Student_33,25,a,75,0
33,Synth_Student_33,26,d,258,1
33,Synth_Student_33,27,b,76,1
33,Synth_Student_33,28,a,39,0
33,Synth_Student_33,29,e,61,1
