student_id,name,question_id,answer,response_time,is_correct
23,Synth_Student_23,15,b,45,0
23,Synth_Student_23,16,b,73,1
23,Synth_Student_23,17,e,97,0
23,Synth_Student_23,18,a,101,1
23,Synth_Student_23,19,c,56,1
23,Synth_Student_23,20,e,30,0
23,Synth_Student_23,21,d,31,0
23,Synth_Student_23,22,d,53,0
23,Synth_Student_23,23,d,52,1
23,Synth_Student_23,24,e,43,0
23,Synth_Student_23,25,c,30,1
23,Synth_Student_23,26,d,60,1
23,Synth_Student_23,27,a,49,0
23,Synth_Student_23,28,c,97,1
23,Synth_Student_23,29,e,63,1
23,Synth_Student_23,30,b,84,1
23,Synth_Student_23,31,c,31,1
23,Synth_Student_23,32,d,82,0
23,Synth_Student_23,33,a,34,0
23,Synth_Student_23,34,d,76,0
23,Synth_Student_23,35,a,40,1
23,Synth_Student_23,36,d,75,0
23,Synth_Student_23,37,d,28,1
23,Synth_Student_23,38,c,72,1
23,Synth_Student_23,39,b,48,1
23,Synth_Student_23,40,c,94,0
23,Synth_Student_23,41,c,74,1
23,Synth_Student_23,42,c,41,0
23,Synth_Student_23,43,a,122,0
23,Synth_Student_23,44,c,58,0
23,Synth_Student_23,45,a,52,0
23,Synth_Student_23,46,b,119,0
23,Synth_Student_23,47,a,20,1
23,Synth_Student_23,48,e,131,0
23,Synth_Student_23,49,d,69,1
23,Synth_Student_23,50,d,84,0
23,Synth_Student_23,51,c,192,0
23,Synth_Student_23,52,c,117,1
23,Synth_Student_23,53,a,142,0
23,Synth_Student_23,54,b,75,0
23,Synth_Student_23,55,e,25,0
23,Synth_Student_23,56,a,34,0
23,Synth_Student_23,57,d,76,1
23,Synth_Student_23,58,d,118,0
23,Synth_Student_23,59,a,38,0
23,Synth_Student_23,60,d,78,0
23,Synth_Student_23,61,b,86,0
23,Synth_Student_23,62,a,30,1
23,Synth_Student_23,63,c,27,0
23,Synth_Student_23,64,b,51,1
23,Synth_Student_23,65,c,33,1
23,Synth_Student_23,66,a,35,1
23,Synth_Student_23,67,d,28,0
23,Synth_Student_23,68,c,28,0
23,Synth_Student_23,69,e,83,0
23,Synth_Student_23,70,d,50,0
23,Synth_Student_23,71,a,74,0
23,Synth_Student_23,72,d,35,1
24,Synth_Student_24,3,c,49,0
24,Synth_Student_24,4,c,51,0
24,Synth_Student_24,6,c,48,0
24,Synth_Student_24,7,c,81,1
24,Synth_Student_24,8,d,52,0
24,Synth_Student_24,1,c,88,1
24,Synth_Student_24,2,b,63,0
24,Synth_Student_24,5,d,90,0
24,Synth_Student_24,9,a,97,0
24,Synth_Student_24,10,d,18,0
24,Synth_Student_24,11,a,24,0
24,Synth_Student_24,12,b,95,0
24,Synth_Student_24,13,b,19,0
24,Synth_Student_24,14,a,155,1
24,Synth_Student_24,15,b,30,0
24,Synth_Student_24,16,b,146,1
24,Synth_Student_24,17,e,29,0
24,Synth_Student_24,18,a,126,1
24,Synth_Student_24,19,e,111,0
24,Synth_Student_24,20,d,89,0
24,Synth_Student_24,21,d,76,0
24,Synth_Student_24,22,d,118,0
24,Synth_Student_24,23,b,42,0
24,Synth_Student_24,24,b,57,0
24,Synth_Student_24,25,c,93,1
24,Synth_Student_24,26,d,107,1
24,Synth_Student_24,27,e,90,0
24,Synth_Student_24,28,c,64,1
24,Synth_Student_24,29,e,42,1
24,Synth_Student_24,30,e,39,0
24,Synth_Student_24,31,c,31,1
24,Synth_Student_24,32,d,34,0
24,Synth_Student_24,33,c,56,1
24,Synth_Student_24,34,b,115,1
24,Synth_Student_24,35,a,26,1
24,Synth_Student_24,36,c,97,0
24,Synth_Student_24,37,b,37,0
24,Synth_Student_24,38,c,31,1
24,Synth_Student_24,39,d,99,0
24,Synth_Student_24,40,d,62,0
24,Synth_Student_24,41,e,39,0
24,Synth_Student_24,42,e,63,0
24,Synth_Student_24,43,e,69,0
24,Synth_Student_24,44,a,64,1
24,Synth_Student_24,45,c,81,1
24,Synth_Student_24,46,d,29,0
24,Synth_Student_24,47,a,73,1
24,Synth_Student_24,48,b,32,1
24,Synth_Student_24,49,d,54,1
24,Synth_Student_24,50,b,52,1
24,Synth_Student_24,51,b,100,1
24,Synth_Student_24,52,b,88,0
24,Synth_Student_24,53,c,55,1
24,Synth_Student_24,54,b,44,0
24,Synth_Student_24,55,c,36,1
24,Synth_Student_24,56,c,45,1
24,Synth_Student_24,57,d,32,1
24,Synth_Student_24,58,b,25,0
24,Synth_Student_24,59,e,104,0
24,Synth_Student_24,60,a,80,0
24,Synth_Student_24,61,a,39,0
24,Synth_Student_24,62,b,54,0
24,Synth_Student_24,63,e,56,0
24,Synth_Student_24,64,a,70,0
24,Synth_Student_24,65,b,182,0
24,Synth_Student_24,66,e,72,0
24,Synth_Student_24,67,a,108,0
24,Synth_Student_24,68,d,48,0
24,Synth_Student_24,69,c,148,1
24,Synth_Student_24,70,e,50,0
24,Synth_Student_24,71,c,42,1
24,Synth_Student_24,72,b,55,0
25,Synth_Student_25,3,b,53,1
25,Synth_Student_25,4,a,24,1
25,Synth_Student_25,6,e,40,0
25,Synth_Student_25,7,c,60,1
25,Synth_Student_25,8,b,41,0
25,Synth_Student_25,1,a,33,0
25,Synth_Student_25,2,d,69,0
25,Synth_Student_25,5,b,59,1
25,Synth_Student_25,9,b,64,1
25,Synth_Student_25,10,d,83,0
25,Synth_Student_25,11,b,118,0
25,Synth_Student_25,12,a,34,1
25,Synth_Student_25,13,e,36,0
25,Synth_Student_25,14,a,83,1
25,Synth_Student_25,15,d,109,1
25,Synth_Student_25,16,b,74,1
25,Synth_Student_25,17,c,79,1
25,Synth_Student_25,18,c,59,0
25,Synth_Student_25,19,c,109,1
25,Synth_Student_25,20,c,37,1
25,Synth_Student_25,21,b,117,0
25,Synth_Student_25,22,c,50,0
25,Synth_Student_25,23,d,49,1
25,Synth_Student_25,24,c,183,1
25,Synth_Student_25,25,d,84,0
25,Synth_Student_25,26,a,46,0
25,Synth_Student_25,27,e,43,0
25,Synth_Student_25,28,a,62,0
25,Synth_Student_25,29,d,38,0
25,Synth_Student_25,30,a,99,0
25,Synth_Student_25,31,d,24,0
25,Synth_Student_25,32,b,271,1
25,Synth_Student_25,33,d,55,0
25,Synth_Student_25,34,b,60,1
25,Synth_Student_25,35,a,33,1
25,Synth_Student_25,36,b,41,1
25,Synth_Student_25,37,a,26,0
25,Synth_Student_25,38,d,34,0
25,Synth_Student_25,39,b,37,1
25,Synth_Student_25,40,d,52,0
25,Synth_Student_25,41,c,56,1
25,Synth_Student_25,42,d,74,1
25,Synth_Student_25,43,a,36,0
25,Synth_Student_25,44,a,64,1
25,Synth_Student_25,45,b,84,0
25,Synth_Student_25,46,a,34,1
25,Synth_Student_25,47,e,37,0
25,Synth_Student_25,48,e,42,0
25,Synth_Student_25,49,a,43,0
25,Synth_Student_25,50,b,98,1
25,Synth_Student_25,51,b,128,1
25,Synth_Student_25,52,a,72,0
25,Synth_Student_25,53,e,57,0
25,Synth_Student_25,54,a,56,0
25,Synth_Student_25,55,c,193,1
25,Synth_Student_25,56,e,110,0
25,Synth_Student_25,57,e,62,0
25,Synth_Student_25,58,b,50,0
25,Synth_Student_25,59,a,53,0
25,Synth_Student_25,60,b,49,0
25,Synth_Student_25,61,c,136,1
25,Synth_Student_25,62,e,136,0
25,Synth_Student_25,63,a,77,1
25,Synth_Student_25,64,b,35,1
25,Synth_Student_25,65,a,87,0
25,Synth_Student_25,66,c,77,0
25,Synth_Student_25,67,d,200,0
25,Synth_Student_25,68,b,39,1
25,Synth_Student_25,69,a,115,0
25,Synth_Student_25,70,d,65,0
25,Synth_Student_25,71,e,56,0
25,Synth_Student_25,72,d,43,1
26,Synth_Student_26,3,b,36,1
26,Synth_Student_26,4,b,35,0
26,Synth_Student_26,6,b,83,1
26,Synth_Student_26,7,d,77,0
26,Synth_Student_26,8,c,38,1
26,Synth_Student_26,1,d,275,0
26,Synth_Student_26,2,b,68,0
26,Synth_Student_26,5,b,122,1
26,Synth_Student_26,9,e,50,0
26,Synth_Student_26,10,e,109,0
26,Synth_Student_26,11,e,102,0
26,Synth_Student_26,12,d,98,0
26,Synth_Student_26,13,b,34,0
26,Synth_Student_26,14,e,65,0
26,Synth_Student_26,15,e,51,0
26,Synth_Student_26,16,d,92,0
26,Synth_Student_26,17,e,58,0
26,Synth_Student_26,18,d,65,0
26,Synth_Student_26,19,c,29,1
26,Synth_Student_26,20,b,71,0
26,Synth_Student_26,21,c,37,1
26,Synth_Student_26,22,b,36,0
26,Synth_Student_26,23,e,33,0
26,Synth_Student_26,24,d,34,0
26,Synth_Student_26,25,c,41,1
26,Synth_Student_26,26,e,62,0
26,Synth_Student_26,27,c,84,0
26,Synth_Student_26,28,c,120,1
26,Synth_Student_26,29,e,26,1
26,Synth_Student_26,30,b,55,1
26,Synth_Student_26,31,c,117,1
26,Synth_Student_26,32,c,42,0
26,Synth_Student_26,33,c,100,1
26,Synth_Student_26,34,c,106,0
26,Synth_Student_26,35,a,109,1
26,Synth_Student_26,36,b,85,1
26,Synth_Student_26,37,a,105,0
26,Synth_Student_26,38,d,37,0
26,Synth_Student_26,39,b,107,1
26,Synth_Student_26,40,b,40,1
26,Synth_Student_26,41,a,98,0
26,Synth_Student_26,42,d,103,1
26,Synth_Student_26,43,c,82,1
26,Synth_Student_26,44,d,39,0
26,Synth_Student_26,45,e,58,0
26,Synth_Student_26,46,a,43,1
26,Synth_Student_26,47,e,158,0
26,Synth_Student_26,48,c,53,0
26,Synth_Student_26,49,c,49,0
26,Synth_Student_26,50,d,65,0
26,Synth_Student_26,51,d,43,0
26,Synth_Student_26,52,d,45,0
26,Synth_Student_26,53,e,87,0
26,Synth_Student_26,54,a,58,0
26,Synth_Student_26,55,c,150,1
26,Synth_Student_26,56,c,70,1
26,Synth_Student_26,57,d,30,1
26,Synth_Student_26,58,c,100,1
26,Synth_Student_26,59,d,61,0
26,Synth_Student_26,60,c,30,1
26,Synth_Student_26,61,c,67,1
26,Synth_Student_26,62,d,53,0
26,Synth_Student_26,63,a,64,1
26,Synth_Student_26,64,d,17,0
26,Synth_Student_26,65,c,34,1
26,Synth_Student_26,66,c,36,0
26,Synth_Student_26,67,b,88,1
26,Synth_Student_26,68,a,42,0
26,Synth_Student_26,69,b,34,0
26,Synth_Student_26,70,b,51,1
26,Synth_Student_26,71,c,65,1
26,Synth_Student_26,72,c,80,0
27,Synth_Student_27,3,b,31,1
27,Synth_Student_27,4,c,133,0
27,Synth_Student_27,6,b,13,1
27,Synth_Student_27,7,c,31,1
27,Synth_Student_27,8,b,101,0
27,Synth_Student_27,1,e,39,0
27,Synth_Student_27,2,e,89,0
27,Synth_Student_27,5,b,68,1
27,Synth_Student_27,9,c,60,0
27,Synth_Student_27,10,d,63,0
27,Synth_Student_27,11,a,126,0
27,Synth_Student_27,12,d,90,0
27,Synth_Student_27,13,c,17,0
27,Synth_Student_27,14,e,46,0
27,Synth_Student_27,15,e,108,0
27,Synth_Student_27,16,a,58,0
27,Synth_Student_27,17,b,45,0
27,Synth_Student_27,18,e,74,0
27,Synth_Student_27,19,e,103,0
27,Synth_Student_27,20,c,27,1
27,Synth_Student_27,21,d,45,0
27,Synth_Student_27,22,b,63,0
27,Synth_Student_27,23,d,34,1
27,Synth_Student_27,24,c,108,1
27,Synth_Student_27,25,c,42,1
27,Synth_Student_27,26,d,71,1
27,Synth_Student_27,27,b,56,1
27,Synth_Student_27,28,a,55,0
27,Synth_Student_27,29,e,88,1
27,Synth_Student_27,30,b,65,1
27,Synth_Student_27,31,a,32,0
27,Synth_Student_27,32,c,112,0
27,Synth_Student_27,33,c,50,1
27,Synth_Student_27,34,b,45,1
27,Synth_Student_27,35,e,68,0
27,Synth_Student_27,36,b,53,1
27,Synth_Student_27,37,e,52,0
27,Synth_Student_27,38,c,90,1
27,Synth_Student_27,39,b,88,1
27,Synth_Student_27,40,d,96,0
27,Synth_Student_27,41,e,68,0
27,Synth_Student_27,42,b,46,0
27,Synth_Student_27,43,c,53,1
27,Synth_Student_27,44,a,78,1
27,Synth_Student_27,45,c,50,1
27,Synth_Student_27,46,a,75,1
27,Synth_Student_27,47,c,40,0
27,Synth_Student_27,48,e,52,0
27,Synth_Student_27,49,d,28,1
27,Synth_Student_27,50,e,40,0
27,Synth_Student_27,51,c,78,0
27,Synth_Student_27,52,b,70,0
27,Synth_Student_27,53,c,96,1
27,Synth_Student_27,54,d,167,1
27,Synth_Student_27,55,c,71,1
27,Synth_Student_27,56,e,49,0
27,Synth_Student_27,57,d,45,1
27,Synth_Student_27,58,c,70,1
27,Synth_Student_27,59,c,47,0
27,Synth_Student_27,60,c,91,1
27,Synth_Student_27,61,d,213,0
27,Synth_Student_27,62,c,76,0
27,Synth_Student_27,63,c,34,0
27,Synth_Student_27,64,e,35,0
27,Synth_Student_27,65,c,44,1
27,Synth_Student_27,66,c,62,0
27,Synth_Student_27,67,b,64,1
27,Synth_Student_27,68,b,72,1
27,Synth_Student_27,69,e,171,0
27,Synth_Student_27,70,a,79,0
27,Synth_Student_27,71,a,34,0
27,Synth_Student_27,72,c,57,0
28,Synth_Student_28,3,d,35,0
28,Synth_Student_28,4,a,89,1
28,Synth_Student_28,6,b,46,1
28,Synth_Student_28,7,c,68,1
28,Synth_Student_28,8,c,63,1
28,Synth_Student_28,1,a,45,0
28,Synth_Student_28,2,c,38,0
28,Synth_Student_28,5,b,64,1
28,Synth_Student_28,9,b,67,1
28,Synth_Student_28,10,e,46,0
28,Synth_Student_28,11,c,52,1
28,Synth_Student_28,12,b,47,0
28,Synth_Student_28,13,a,51,1
28,Synth_Student_28,14,b,25,0
28,Synth_Student_28,15,b,34,0
28,Synth_Student_28,16,b,59,1
28,Synth_Student_28,17,b,44,0
28,Synth_Student_28,18,e,50,0
28,Synth_Student_28,19,d,53,0
28,Synth_Student_28,20,c,104,1
28,Synth_Student_28,21,d,36,0
28,Synth_Student_28,22,e,46,1
28,Synth_Student_28,23,d,53,1
28,Synth_Student_28,24,e,56,0
28,Synth_Student_28,25,c,44,1
28,Synth_Student_28,26,c,58,0
28,Synth_Student_28,27,e,138,0
28,Synth_Student_28,28,a,42,0
28,Synth_Student_28,29,b,48,0
28,Synth_Student_28,30,c,34,0
28,Synth_Student_28,31,d,25,0
28,Synth_Student_28,32,d,67,0
28,Synth_Student_28,33,a,41,0
28,Synth_Student_28,34,b,77,1
28,Synth_Student_28,35,e,47,0
28,Synth_Student_28,36,d,93,0
28,Synth_Student_28,37,a,54,0
28,Synth_Student_28,38,a,30,0
28,Synth_Student_28,39,e,139,0
28,Synth_Student_28,40,d,41,0
28,Synth_Student_28,41,d,36,0
28,Synth_Student_28,42,a,38,0
28,Synth_Student_28,43,c,29,1
28,Synth_Student_28,44,d,76,0
28,Synth_Student_28,45,e,72,0
28,Synth_Student_28,46,b,38,0
28,Synth_Student_28,47,e,26,0
28,Synth_Student_28,48,b,32,1
28,Synth_Student_28,49,c,39,0
28,Synth_Student_28,50,c,225,0
28,Synth_Student_28,51,b,76,1
28,Synth_Student_28,52,c,137,1
28,Synth_Student_28,53,c,77,1
28,Synth_Student_28,54,c,122,0
28,Synth_Student_28,55,b,48,0
28,Synth_Student_28,56,c,67,1
28,Synth_Student_28,57,d,64,1
28,Synth_Student_28,58,c,45,1
28,Synth_Student_28,59,d,137,0
28,Synth_Student_28,60,c,56,1
28,Synth_Student_28,61,a,52,0
28,Synth_Student_28,62,a,47,1
28,Synth_Student_28,63,d,74,0
28,Synth_Student_28,64,b,53,1
28,Synth_Student_28,65,c,56,1
28,Synth_Student_28,66,b,30,0
28,Synth_Student_28,67,e,18,0
28,Synth_Student_28,68,a,52,0
28,Synth_Student_28,69,c,78,1
28,Synth_Student_28,70,d,41,0
28,Synth_Student_28,71,a,44,0
28,Synth_Student_28,72,e,43,0
29,Synth_Student_29,3,d,57,0
29,Synth_Student_29,4,a,149,1
29,Synth_Student_29,6,b,60,1
29,Synth_Student_29,7,c,89,1
29,Synth_Student_29,8,d,28,0
29,Synth_Student_29,1,b,59,0
29,Synth_Student_29,2,a,46,1
29,Synth_Student_29,5,a,22,0
29,Synth_Student_29,9,c,64,0
29,Synth_Student_29,10,c,63,1
29,Synth_Student_29,11,c,68,1
29,Synth_Student_29,12,e,111,0
29,Synth_Student_29,13,c,81,0
29,Synth_Student_29,14,a,32,1
29,Synth_Student_29,15,d,73,1
29,Synth_Student_29,16,d,42,0
29,Synth_Student_29,17,e,35,0
29,Synth_Student_29,18,a,69,1
29,Synth_Student_29,19,c,31,1
29,Synth_Student_29,20,e,66,0
29,Synth_Student_29,21,c,99,1
29,Synth_Student_29,22,b,84,0
29,Synth_Student_29,23,d,78,1
29,Synth_Student_29,24,c,31,1
29,Synth_Student_29,25,c,91,1
29,Synth_Student_29,26,d,154,1
29,Synth_Student_29,27,b,43,1
29,Synth_Student_29,28,c,115,1
29,Synth_Student_29,29,e,91,1
29,Synth_Student_29,30,b,55,1
29,Synth_Student_29,31,c,75,1
29,Synth_Student_29,32,e,76,0
29,Synth_Student_29,33,c,64,1
29,Synth_Student_29,34,a,38,0
29,Synth_Student_29,35,b,139,0
29,Synth_Student_29,36,d,94,0
29,Synth_Student_29,37,d,59,1
29,Synth_Student_29,38,c,50,1
29,Synth_Student_29,39,b,20,1
29,Synth_Student_29,40,b,63,1
29,Synth_Student_29,41,b,97,0
29,Synth_Student_29,42,d,77,1
29,Synth_Student_29,43,a,49,0
29,Synth_Student_29,44,b,21,0
29,Synth_Student_29,45,c,87,1
29,Synth_Student_29,46,a,49,1
29,Synth_Student_29,47,c,79,0
29,Synth_Student_29,48,a,56,0
29,Synth_Student_29,49,d,48,1
29,Synth_Student_29,50,b,65,1
29,Synth_Student_29,51,b,114,1
29,Synth_Student_29,52,b,85,0
29,Synth_Student_29,53,a,89,0
29,Synth_Student_29,54,d,78,1
29,Synth_Student_29,55,c,36,1
29,Synth_Student_29,56,c,65,1
29,Synth_Student_29,57,d,32,1
29,Synth_Student_29,58,c,51,1
29,Synth_Student_29,59,d,122,0
29,Synth_Student_29,60,c,69,1
29,Synth_Student_29,61,c,49,1
29,Synth_Student_29,62,c,106,0
29,Synth_Student_29,63,a,31,1
29,Synth_Student_29,64,d,36,0
29,Synth_Student_29,65,c,31,1
29,Synth_Student_29,66,b,49,0
29,Synth_Student_29,67,e,19,0
29,Synth_Student_29,68,b,25,1
29,Synth_Student_29,69,e,40,0
29,Synth_Student_29,70,b,56,1
29,Synth_Student_29,71,b,141,0
29,Synth_Student_29,72,d,56,1
30,Synth_Student_30,3,d,30,0
30,Synth_Student_30,4,a,52,1
30,Synth_Student_30,6,b,24,1
30,Synth_Student_30,7,e,74,0
30,Synth_Student_30,8,e,108,0
30,Synth_Student_30,1,c,127,1
30,Synth_Student_30,2,b,60,0
30,Synth_Student_30,5,b,44,1
30,Synth_Student_30,9,b,133,1
30,Synth_Student_30,10,b,68,0
30,Synth_Student_30,11,d,44,0
30,Synth_Student_30,12,e,50,0
30,Synth_Student_30,13,a,53,1
30,Synth_Student_30,14,d,51,0
30,Synth_Student_30,15,d,74,1
30,Synth_Student_30,16,b,43,1
30,Synth_Student_30,17,d,46,0
30,Synth_Student_30,18,d,55,0
30,Synth_Student_30,19,e,105,0
30,Synth_Student_30,20,d,40,0
30,Synth_Student_30,21,c,57,1
30,Synth_Student_30,22,e,37,1
30,Synth_Student_30,23,d,54,1
30,Synth_Student_30,24,c,122,1
30,Synth_Student_30,25,a,249,0
30,Synth_Student_30,26,d,94,1
30,Synth_Student_30,27,a,46,0
30,Synth_Student_30,28,a,52,0
30,Synth_Student_30,29,a,29,0
30,Synth_Student_30,30,b,63,1
30,Synth_Student_30,31,e,56,0
30,Synth_Student_30,32,b,79,1
30,Synth_Student_30,33,d,116,0
30,Synth_Student_30,34,d,55,0
30,Synth_Student_30,35,c,68,0
30,Synth_Student_30,36,e,40,0
30,Synth_Student_30,37,d,52,1
30,Synth_Student_30,38,b,27,0
30,Synth_Student_30,39,e,56,0
30,Synth_Student_30,40,e,34,0
30,Synth_Student_30,41,b,55,0
30,Synth_Student_30,42,d,78,1
30,Synth_Student_30,43,d,104,0
30,Synth_Student_30,44,a,20,1
30,Synth_Student_30,45,c,94,1
30,Synth_Student_30,46,c,78,0
30,Synth_Student_30,47,a,84,1
30,Synth_Student_30,48,d,150,0
30,Synth_Student_30,49,d,52,1
30,Synth_Student_30,50,b,44,1
30,Synth_Student_30,51,b,32,1
30,Synth_Student_30,52,c,70,1
30,Synth_Student_30,53,e,110,0
30,Synth_Student_30,54,d,47,1
30,Synth_Student_30,55,d,81,0
30,Synth_Student_30,56,c,35,1
30,Synth_Student_30,57,d,71,1
30,Synth_Student_30,58,e,54,0
30,Synth_Student_30,59,b,122,1
30,Synth_Student_30,60,c,29,1
30,Synth_Student_30,61,c,40,1
30,Synth_Student_30,62,e,32,0
30,Synth_Student_30,63,e,61,0
30,Synth_Student_30,64,d,39,0
30,Synth_Student_30,65,e,129,0
30,Synth_Student_30,66,a,40,1
30,Synth_Student_30,67,b,117,1
30,Synth_Student_30,68,b,177,1
30,Synth_Student_30,69,c,37,1
30,Synth_Student_30,70,e,39,0
30,Synth_Student_30,71,c,65,1
30,Synth_Student_30,72,c,50,0
31,Synth_Student_31,3,e,62,0
31,Synth_Student_31,4,a,116,1
31,Synth_Student_31,6,b,67,1
31,Synth_Student_31,7,d,93,0
31,Synth_Student_31,8,e,65,0
31,Synth_Student_31,1,c,38,1
31,Synth_Student_31,2,e,110,0
31,Synth_Student_31,5,b,113,1
31,Synth_Student_31,9,b,56,1
31,Synth_Student_31,10,b,36,0
31,Synth_Student_31,11,a,68,0
31,Synth_Student_31,12,b,92,0
31,Synth_Student_31,13,a,70,1
31,Synth_Student_31,14,d,20,0
31,Synth_Student_31,15,d,32,1
31,Synth_Student_31,16,b,102,1
31,Synth_Student_31,17,c,40,1
31,Synth_Student_31,18,a,40,1
31,Synth_Student_31,19,a,88,0
31,Synth_Student_31,20,d,95,0
31,Synth_Student_31,21,b,113,0
31,Synth_Student_31,22,e,51,1
31,Synth_Student_31,23,d,88,1
31,Synth_Student_31,24,d,73,0
31,Synth_Student_31,25,c,40,1
31,Synth_Student_31,26,a,48,0
31,Synth_Student_31,27,c,91,0
31,Synth_Student_31,28,e,116,0
31,Synth_Student_31,29,d,32,0
31,Synth_Student_31,30,d,31,0
31,Synth_Student_31,31,a,44,0
31,Synth_Student_31,32,e,47,0
31,Synth_Student_31,33,c,99,1
31,Synth_Student_31,34,e,92,0
31,Synth_Student_31,35,d,45,0
31,Synth_Student_31,36,b,23,1
31,Synth_Student_31,37,a,102,0
31,Synth_Student_31,38,d,41,0
31,Synth_Student_31,39,a,17,0
31,Synth_Student_31,40,b,97,1
31,Synth_Student_31,41,c,57,1
31,Synth_Student_31,42,c,37,0
31,Synth_Student_31,43,c,78,1
31,Synth_Student_31,44,a,61,1
31,Synth_Student_31,45,d,31,0
31,Synth_Student_31,46,a,68,1
31,Synth_Student_31,47,e,57,0
31,Synth_Student_31,48,d,105,0
31,Synth_Student_31,49,d,46,1
31,Synth_Student_31,50,a,69,0
31,Synth_Student_31,51,a,64,0
31,Synth_Student_31,52,d,61,0
31,Synth_Student_31,53,a,40,0
31,Synth_Student_31,54,e,68,0
31,Synth_Student_31,55,a,43,0
31,Synth_Student_31,56,c,38,1
31,Synth_Student_31,57,e,43,0
31,Synth_Student_31,58,c,29,1
31,Synth_Student_31,59,c,21,0
31,Synth_Student_31,60,b,72,0
31,Synth_Student_31,61,b,44,0
31,Synth_Student_31,62,a,154,1
31,Synth_Student_31,63,a,142,1
31,Synth_Student_31,64,b,74,1
31,Synth_Student_31,65,a,77,0
31,Synth_Student_31,66,c,32,0
31,Synth_Student_31,67,a,38,0
31,Synth_Student_31,68,e,66,0
31,Synth_Student_31,69,d,61,0
31,Synth_Student_31,70,d,150,0
31,Synth_Student_31,71,a,90,0
31,Synth_Student_31,72,a,28,0
32,Synth_Student_32,3,b,72,1
32,Synth_Student_32,4,a,89,1
32,Synth_Student_32,6,b,66,1
32,Synth_Student_32,7,c,47,1
32,Synth_Student_32,8,a,26,0
32,Synth_Student_32,1,c,111,1
32,Synth_Student_32,2,d,19,0
32,Synth_Student_32,5,b,40,1
32,Synth_Student_32,9,a,36,0
32,Synth_Student_32,10,c,35,1
32,Synth_Student_32,11,c,25,1
32,Synth_Student_32,12,a,137,1
32,Synth_Student_32,13,e,52,0
32,Synth_Student_32,14,c,31,0
32,Synth_Student_32,15,d,53,1
32,Synth_Student_32,16,a,66,0
32,Synth_Student_32,17,a,300,0
32,Synth_Student_32,18,e,164,0
32,Synth_Student_32,19,d,28,0
32,Synth_Student_32,20,d,70,0
32,Synth_Student_32,21,c,24,1
32,Synth_Student_32,22,e,48,1
32,Synth_Student_32,23,d,125,1
32,Synth_Student_32,24,d,43,0
32,Synth_Student_32,25,c,70,1
32,Synth_Student_32,26,d,89,1
32,Synth_Student_32,27,e,69,0
32,Synth_Student_32,28,c,36,1
32,Synth_Student_32,29,e,59,1
32,Synth_Student_32,30,b,101,1
32,Synth_Student_32,31,b,54,0
32,Synth_Student_32,32,e,79,0
32,Synth_Student_32,33,e,71,0
32,Synth_Student_32,34,b,137,1
32,Synth_Student_32,35,a,138,1
32,Synth_Student_32,36,a,37,0
32,Synth_Student_32,37,c,58,0
32,Synth_Student_32,38,c,81,1
32,Synth_Student_32,39,b,72,1
32,Synth_Student_32,40,e,51,0
32,Synth_Student_32,41,a,44,0
32,Synth_Student_32,42,b,19,0
32,Synth_Student_32,43,c,75,1
32,Synth_Student_32,44,e,42,0
32,Synth_Student_32,45,c,74,1
32,Synth_Student_32,46,c,30,0
32,Synth_Student_32,47,a,126,1
32,Synth_Student_32,48,e,40,0
32,Synth_Student_32,49,e,64,0
32,Synth_Student_32,50,a,81,0
32,Synth_Student_32,51,c,79,0
32,Synth_Student_32,52,c,41,1
32,Synth_Student_32,53,e,55,0
32,Synth_Student_32,54,a,119,0
32,Synth_Student_32,55,e,65,0
32,Synth_Student_32,56,c,38,1
32,Synth_Student_32,57,d,36,1
32,Synth_Student_32,58,c,30,1
32,Synth_Student_32,59,b,51,1
32,Synth_Student_32,60,c,55,1
32,Synth_Student_32,61,a,27,0
32,Synth_Student_32,62,a,160,1
32,Synth_Student_32,63,e,40,0
32,Synth_Student_32,64,b,56,1
32,Synth_Student_32,65,e,34,0
32,Synth_Student_32,66,a,56,1
32,Synth_Student_32,67,d,56,0
32,Synth_Student_32,68,b,64,1
32,Synth_Student_32,69,c,34,1
32,Synth_Student_32,70,b,43,1
32,Synth_Student_32,71,b,39,0
32,Synth_Student_32,72,d,55,1
33,Synth_Student_33,3,b,74,1
33,Synth_Student_33,4,a,44,1
33,Synth_Student_33,6,b,114,1
33,Synth_Student_33,7,c,43,1
33,Synth_Student_33,8,c,30,1
33,Synth_Student_33,1,c,118,1
33,Synth_Student_33,2,a,66,1
33,Synth_Student_33,5,c,56,0
33,Synth_Student_33,9,a,73,0
33,Synth_Student_33,10,c,115,1
33,Synth_Student_33,11,e,33,0
33,Synth_Student_33,12,a,32,1
33,Synth_Student_33,13,a,59,1
33,Synth_Student_33,14,e,47,0
33,Synth_Student_33,15,a,58,0
33,Synth_Student_33,16,b,84,1
33,Synth_Student_33,17,c,158,1
33,Synth_Student_33,18,a,48,1
33,Synth_Student_33,19,b,93,0
33,Synth_Student_33,20,c,68,1
33,Synth_Student_33,21,c,114,1
33,Synth_Student_33,22,a,76,0
33,Synth_Student_33,23,d,49,1
33,Synth_Student_33,24,c,58,1
33,Synth_Student_33,25,c,152,1
33,Synth_Student_33,26,b,58,0
33,Synth_Student_33,27,b,115,1
33,Synth_Student_33,28,d,35,0
33,Synth_Student_33,29,e,42,1
